rep_s,rep_ra,att_s,att_ra,c_d,rep_s_att_s,rep_ra_att_ra
2.53464267752133,0.437346362601966,0.807657908531837,0.624733075080439,0.329024392597528,3.1382626861523724,0.7000531587760973
2.87050121184438,0.351077467901632,0.9560685909818859,0.7838370923884208,0.03343606099398999,3.002400914453601,0.4478959611771725
2.59500889107585,0.39979348280467103,0.963427828392014,0.7131831580773,0.0625492953141475,2.693516644009533,0.560576169356678
2.5400548081379397,0.43795186718925794,0.7335064932703971,0.603983198292553,0.4437931506169446,3.462893418724767,0.7251060433921641
2.51712709187996,0.308288492634892,0.833475074963644,0.629204037645832,0.04128549140532869,3.020038831982776,0.4899658523940087
2.7061715745367096,0.33299011359922603,0.92065606394317,0.7756564293522391,0.037904994349425916,2.939394721353572,0.4293010423149725
2.95213210012298,0.40699976128526,0.8419999376637858,0.721380772674456,0.1086624223712715,3.5060953903559287,0.5641954661147178
2.9684780271491005,0.312993256701156,0.94258994422853,0.744021834107116,0.035483511619700786,3.14927826816429,0.4206775155688438
2.52410253847484,0.394992371462285,0.54562766070012,0.610690091783181,0.3656258459568909,4.626053113282504,0.6467967579250047
2.98224567808211,0.4018834001384679,0.579285785323009,0.7356261890847242,0.2491351769981849,5.148142339483116,0.5463146990980524
2.7932609558338304,0.31265587592497496,0.685213641263545,0.676436631008983,0.07179901020158701,4.076481826431552,0.4622101488776751
2.5273052752017997,0.371837080642581,0.86996646237094,0.740430941898376,0.02642977310854265,2.9050605793631123,0.5021900890435985
2.57292579044588,0.443417546339333,0.500127237290144,0.769846635917202,0.34639951037518,5.144542425617226,0.5759816639466657
2.80365754105151,0.313588037714362,0.840029437094927,0.7275737734977159,0.07553253390517321,3.3375705865111067,0.43100514220960495
2.95156362385023,0.47913443776778897,0.861003231140785,0.6690826117061079,0.5266524171341177,3.4280517390620697,0.7161065455669725
2.73432398238219,0.41191896176896997,0.9311036488506942,0.655855795228854,0.13052635056474313,2.9366483374405177,0.628063310205615
2.80685167864431,0.425347047066316,0.833081051241606,0.6879588199313729,0.1875332441593853,3.369242013680468,0.6182739936508791
2.80264648911543,0.32419547485187605,0.847632468212396,0.76217539831996,0.022550243349762016,3.306440697140869,0.4253554701010952
2.64171497616917,0.46456192112527794,0.6738040447235111,0.757547756796703,0.29981370234800525,3.920598276095496,0.6132444020290971
2.9512549367500496,0.310150786070153,0.855398409883492,0.7899441014975309,0.09252487606543375,3.4501524700659902,0.39262371284523395
2.7718602508539303,0.39087405176833295,0.6533190255286171,0.688070792192593,0.17991911939464297,4.242736155756596,0.5680724370275642
2.56869742483832,0.4291583754587921,0.6477844754699621,0.741440867353231,0.19072718024851779,3.965358112317762,0.5788167261278517
2.7469433370279104,0.40034998441115,0.669265959062614,0.65939169311896,0.25299692314742295,4.1044121545869885,0.6071504821625398
2.5683796278899504,0.325570736499503,0.8787025046767671,0.603102963743731,0.06339844045690428,2.9229228484272216,0.5398261260043214
2.74262711720075,0.402735596289858,0.9164996335748579,0.634032011125237,0.1495739952629118,2.992502142639141,0.635197575553181
2.9619249271927406,0.37780649401247496,0.5920597424265001,0.7662155324593191,0.1330325258263156,5.002746707711583,0.4930812258527715
2.5817789295688303,0.41036919131875,0.8523506344063209,0.7943172463215891,0.05361253187106953,3.0290103923804663,0.51663135002939
2.79417925700545,0.32912820521742103,0.5494558115024121,0.65848152115941,0.12756442353414424,5.0853575456143565,0.4998290683053856
2.6352357341675097,0.481192676862702,0.966453153174371,0.60613637319766,0.5521202619243066,2.726708196369298,0.7938686707154364
2.79408643383067,0.448286765441298,0.855204190593213,0.7641527532599871,0.1238063469341175,3.2671570889901163,0.5866454887832849
2.79975319781806,0.482891374127939,0.808751983684488,0.6610193964093921,0.5743486571668702,3.461819265113921,0.7305252716500739
2.96718392916955,0.313922291388735,0.907592305564322,0.607318680267781,0.07508989787404644,3.269291631251344,0.5168987906815568
2.98911732505076,0.49802561812102797,0.845406685373746,0.788348690839484,0.3232619081400883,3.53571526788826,0.6317326633608011
2.55218505964149,0.44467604290693996,0.664247958804481,0.637164206104353,0.454995683884548,3.8422173915821047,0.6978986557102868
2.51999773248099,0.338221918977797,0.7966489199316129,0.658010196825489,0.05084312140064945,3.1632475353099268,0.5140071090228058
2.7576900604181005,0.32116465670988004,0.874450303381309,0.604669550061226,0.059256267778743016,3.1536269697142454,0.5311407804103255
2.95479945512488,0.390136107010767,0.757529603200965,0.6972164283972231,0.14691635488788385,3.9005729183906253,0.5595624129334139
2.75181259645615,0.322013852745295,0.971174953039736,0.642965832445771,0.059534383186662036,2.8334880217442744,0.5008257616433363
2.90696567599662,0.4474098011851311,0.569963515386917,0.7750167811755091,0.3696736898963227,5.100266240766727,0.5772904691257406
2.80856231460348,0.336021469486877,0.666929795290343,0.761904263217002,0.06810848148764978,4.211181348376845,0.4410284673668678
2.52222232893109,0.451649222243577,0.88392570707947,0.7903507543727758,0.05654761346930443,2.8534324872897128,0.5714541546835199
2.5357623343588798,0.31630126088857696,0.922005619620904,0.752650318201631,0.08016967198765587,2.750267764529999,0.4202499530516927
2.5620486518601,0.335724120540544,0.9420648362720391,0.770749936858192,0.05068561480638729,2.719609684189784,0.4355811197456029
2.8699589361203803,0.398928338289261,0.6957969978684561,0.626563072856516,0.32517176481943494,4.124707270816596,0.6366930251260056
2.8589318174636,0.31093654488213396,0.743585544754751,0.604338266281411,0.08935844881799508,3.8447920856322337,0.5145074575458803
2.71017085015774,0.462528084311634,0.7549072671681641,0.604595304792747,0.6269083051037656,3.5900712154013728,0.7650209663308366
2.7320759360445694,0.425648658536375,0.9889050450874491,0.6685463747940961,0.11407794690397931,2.7627282817663974,0.636677835052908
2.6902034038212204,0.37022717664949606,0.636475573177449,0.759301002044231,0.08429370442245492,4.226719008855338,0.4875894745993361
2.9804857106646496,0.327907395176589,0.6372932285303249,0.6709077244158829,0.10173651882162704,4.676788607244439,0.4887518554985744
2.5616113843862003,0.42935754922218605,0.5343858198029919,0.627550829155371,0.5160708091394451,4.793561672969859,0.6841797178406474
2.72421304811724,0.44943484631367,0.560746182338335,0.6376167116686701,0.6280356504750445,4.858192768708934,0.7048667923672828
2.5560352317988904,0.35017164582386606,0.599693668424152,0.6125239439308641,0.15987960097201007,4.262234814843927,0.5716864610657411
2.99862904450856,0.432240208610892,0.9259046376682819,0.68178584179841,0.20586612597929543,3.2385938276106354,0.6339823770331338
2.60609059850685,0.397164615429938,0.659711384563707,0.649393159896135,0.2332852102812547,3.950349591481371,0.6115934690372488
2.78529209201224,0.47242675330489897,0.646144301397726,0.7887416206300258,0.3427330309327541,4.310634769953326,0.5989626272384828
2.8513815724290894,0.46839140984229705,0.6713685463182629,0.716244139242917,0.4734025111141176,4.247118200675116,0.6539549633696063
2.80730164179113,0.38926406917162204,0.581901047611609,0.629924056259915,0.3452153196594696,4.824362584177488,0.6179539665191108
2.83642527612392,0.480704026622698,0.642852951888926,0.697507503908128,0.6297427137840829,4.412245860876136,0.6891739858414682
2.7569272761466004,0.44407253032550204,0.773149672197178,0.634216995397583,0.42748011319647666,3.5658390286990835,0.7001902086321705
2.92842395941261,0.444200776237994,0.9714637413853779,0.7473956290632491,0.10213939052464929,3.014444939794113,0.5943315146152709
2.7142156991176303,0.48628331222571397,0.9030816804151981,0.604199840174988,0.668827053261152,3.0055041066382286,0.8048385317097684
2.95535244827624,0.386251880927011,0.5435655585024509,0.746629506163299,0.20473437405068914,5.436975176312453,0.5173273728650792
2.8378759548067998,0.397027034359053,0.9712148020043969,0.7812777746934441,0.051134425177321606,2.9219858974039314,0.5081765374867314
2.78851938515436,0.43200775161385496,0.644750473205931,0.6900577227119361,0.3613705751304845,4.324959036150589,0.6260458181904824
2.67317762691528,0.311412829393521,0.882801199448295,0.634944745572284,0.05196350682021638,3.028062975657348,0.4904565815610311
2.8453338278923197,0.474950664117932,0.885446042055264,0.733076413255185,0.261891614845586,3.2134468875007203,0.6478869808522962
2.85615981358569,0.35311897955834903,0.8361607447732241,0.7316728844773019,0.06496931022376522,3.4158023220287768,0.4826186497407414
2.80941210512538,0.332049413584173,0.9450406956020742,0.743851332738996,0.039873474661155414,2.9727948417454524,0.4463921740403511
2.9759721476584704,0.488545647310093,0.9552057600812991,0.764188277348876,0.2278784213282683,3.115529943417825,0.6393001067812201
2.88439640426077,0.31694451039657,0.966727003804408,0.7093014566227791,0.046144322699738165,2.9836721151986687,0.4468403489619895
2.6720963565167,0.365943356184289,0.89552171388641,0.721349352411926,0.03820510079676881,2.9838431777608854,0.5073039227951194
2.9239276588195895,0.444081468693912,0.8935337604489179,0.6018308377359061,0.4817519436057964,3.2723191761110257,0.7378842040805873
2.91448827926069,0.38837879272177794,0.550976176280528,0.6465892386622729,0.35798212218422076,5.289681123665837,0.6006576811041489
2.5747589237289503,0.37610250799916706,0.913912987569347,0.693017201684415,0.060700766958277266,2.817291097456452,0.5427029907555395
2.8674748728517403,0.35172664970159495,0.617804522509687,0.787692240346223,0.06457383794564697,4.641395082708833,0.4465280114312117
2.5879860258428398,0.35314217638224393,0.570801672060043,0.7403411076404149,0.07750477583127958,4.533949622997265,0.4769992814633302
2.6205865173833396,0.37616847469471404,0.8756571273552249,0.7691761209163821,0.06286932821430283,2.992708487736953,0.4890537608559064
2.8640541143249703,0.454707025922835,0.965227234060876,0.64422992891632,0.34398566560092986,2.967233013386293,0.7058148116274455
2.51162523077801,0.312610917584971,0.722654520301148,0.608459075912833,0.06321403121632561,3.4755545841342745,0.5137747631029752
2.6162275222595803,0.30634594624862105,0.6427667720709,0.6860532172489909,0.05151580390424792,4.07025944080849,0.44653379438557184
2.7939471299760004,0.389127708692104,0.5151687501929699,0.786033003265038,0.15893060418131552,5.423362983351481,0.4950526340188495
2.81730545777828,0.470439105387777,0.7728222790174191,0.622367175202817,0.6473474753021644,3.645476501221285,0.755886756454452
2.5236065774224703,0.348130859807134,0.8116090823896229,0.7223096062429251,0.025279511044091568,3.1093868121734265,0.4819690293445325
2.8585021095350402,0.31284335139207503,0.5958679963368921,0.7293274910189208,0.06805936601414898,4.797206977229399,0.4289477021564224
2.8168224997352795,0.32252191924490003,0.631020816741511,0.639039091346785,0.10239779940585594,4.463913748964566,0.5046982627700911
2.89721015549731,0.47656731861643503,0.6122649970930071,0.624371207645163,0.8169748464144116,4.7319545772713925,0.7632756167822419
2.5043596224859397,0.42720650956034706,0.676594018703327,0.6621283974498511,0.29812442798116723,3.7014214628817927,0.6452019143201048
2.94944323482923,0.42135419663973206,0.575908519909717,0.681944415532053,0.42412563352065674,5.121374546241482,0.6178717605759576
2.91281942185014,0.331015090039,0.589925935841165,0.64230150943622,0.13958367512022,4.937601900307709,0.5153577956395407
2.8093562828144103,0.35499205077067,0.8026565490290519,0.78986529763788,0.0630173511153638,3.5000727100685824,0.4494336589191679
2.8187114929314703,0.41965426956303403,0.533319250913337,0.7906285714358091,0.2377384472245223,5.285223603131295,0.5307856112522309
2.91806976031512,0.445723284129053,0.865833335090429,0.7554922176059341,0.14988463128354787,3.3702441821674056,0.5899773336401766
2.50887720787432,0.490858154324815,0.87453392194584,0.730001639109105,0.2395358287861311,2.868816343100862,0.6724069207897382
2.76356793765444,0.4542541981674729,0.539486437570304,0.6137246054131539,0.7290995570631593,5.1225901991174725,0.7401596647109709
2.88693892851006,0.327571319928393,0.760451264563017,0.609328113961965,0.0934074914573638,3.7963496979244296,0.5375942984124977
2.5424570397008197,0.30832112939097,0.58880407246761,0.7493820934556429,0.036242621091725345,4.318001791403507,0.41143380937914015
2.97017737908754,0.445726219937205,0.6863062345655631,0.767476204736158,0.2715171034530501,4.327772690230163,0.5807687810861005
2.97703957837075,0.316695842472836,0.6571483155712491,0.642689617490396,0.09957484528679557,4.530239989708952,0.4927663896446383
2.92397796327714,0.48317623422481104,0.639400512096472,0.7794161995407191,0.4644022681414168,4.5729990951836665,0.6199206977087836
2.53938871063292,0.314426548080519,0.9267268825788051,0.690083464188501,0.029818517958584267,2.740169469959215,0.4556355345367778
2.57022998202592,0.386249573156238,0.925278436858207,0.70045776469633,0.05706366336396365,2.7777908569372523,0.5514245006958971
2.77268820756581,0.381043884716928,0.77260285068769,0.627663268148899,0.171612264352721,3.588762590117101,0.6070832945835759
2.83350767451338,0.334977128216997,0.8315120139159259,0.7881141914520409,0.025508102326194944,3.4076569274919404,0.42503628516043707
2.9281175682554,0.30872049578465505,0.7921487030107529,0.7661659284494821,0.037721406362304366,3.69642411472288,0.40294208385045777
2.6287851858651297,0.44114698218181697,0.656476810341701,0.61886611408554,0.515637649934888,4.004383924082297,0.7128310504343456
2.58509375131689,0.32654456864111103,0.744653197005391,0.605052027711645,0.07845672466159671,3.4715405261305485,0.5396966767901408
2.9287303884047997,0.472987076500431,0.9037412838079041,0.796642409125343,0.14224247062330767,3.240673454757568,0.5937257056396701
2.9919817605987205,0.412820974038914,0.985612491611391,0.640229403087869,0.17630783511610557,3.035657305547223,0.6448016477341574
2.55300373712089,0.38732185149565296,0.710001385770738,0.793039042735472,0.060738266456001694,3.5957728932451185,0.4884019961484406
2.98895739938598,0.465562281617895,0.528616571798921,0.644691628171131,0.8030662195145202,5.654301357247161,0.7221472426105604
2.61219374230132,0.433331900974736,0.6283493306254971,0.7302899894770241,0.254256390683323,4.157231678278362,0.5933696301726032
2.8905694701243196,0.346331931371242,0.97004081250634,0.773743862705305,0.019864612439939793,2.97984314974936,0.4476054002681622
2.80620058323257,0.41125837238505497,0.7855392652563751,0.793738502962515,0.0626159782740755,3.572323761965884,0.5181282889139083
2.8151291339891,0.400747756566852,0.788697253912687,0.70509464899078,0.11924022370767469,3.56934060569298,0.5683602295669844
2.90667916811071,0.359971365612,0.679949287557974,0.615518620982766,0.19394681107521355,4.274846994178047,0.5848261179121645
2.9580835702363397,0.347497538244352,0.646109761320986,0.791832831129432,0.07535715092840219,4.57829883917629,0.4388521473007103
2.9899048559600496,0.45495443912222994,0.934201655560173,0.68753637522459,0.2885659260298209,3.2004919260897915,0.66171690039471
2.9559008678188503,0.3674294921569529,0.753928300458938,0.6324376508593559,0.16738691192771685,3.9206657529893856,0.5809734630088673
2.61324579513166,0.345822422532365,0.581113649066538,0.646765337791294,0.13029390287543433,4.496961651699979,0.5346953559900873
2.69055324664805,0.311044440884143,0.5383659932995221,0.6505376452580091,0.09733652080190427,4.9976285280544275,0.478134421814713
2.54344156349543,0.44713499834761,0.577054447028786,0.601899560168386,0.6259261148134294,4.4076283903389655,0.7428731102952137
2.87280006275978,0.367428044741973,0.7366701766150071,0.739674991043284,0.07032082648320272,3.899710011283843,0.4967425547587183
2.51744412700646,0.327485334826633,0.952409152523614,0.7445519812870771,0.028883442292646527,2.6432380666816853,0.4398421373622864
2.7889404639135997,0.328191211819649,0.852643100079149,0.7243963706307108,0.035257522080358025,3.270935358128986,0.4530547434050538
2.52987194352318,0.44921491476707204,0.7528922589262951,0.7360348190646621,0.17661361617272964,3.360204482818097,0.6103174783740871
2.64632354537025,0.38060122202150504,0.926606431836262,0.670323416031897,0.07177977112230959,2.8559304732280064,0.5677874484447284
2.6071651128586404,0.337258512573317,0.911216433625668,0.647030807333067,0.04196416997651505,2.8611919371174066,0.5212402697847262
2.72579839651007,0.41635764525271995,0.882997051463462,0.733020439790562,0.07515416487569757,3.086984709623192,0.5680027768007143
2.50303174403962,0.48951351647265295,0.8945616347482429,0.716572527354583,0.2501048141044266,2.7980539817628656,0.6831318502815362
2.92674621322658,0.404539423948154,0.6791663393378261,0.7275837465655061,0.179094132827323,4.309321654662834,0.5560039319978576
2.50461496016942,0.30319804558530394,0.538667653338052,0.6274192031007261,0.07736759603300458,4.6496479687403784,0.4832463591915732
2.5583080862416003,0.41954020671546505,0.528765109367669,0.7471281962469221,0.2523905591871012,4.838269471487989,0.5615371081200757
2.54245966777671,0.465915827313438,0.921127204434015,0.658162275748327,0.2927915828114755,2.7601613062106014,0.7079041818124477
2.7650428324705,0.43217213768512003,0.885560445603915,0.792584196245298,0.06465875480332506,3.122364877741188,0.5452696883592244
2.62755505274981,0.39426693506538896,0.9428104639519009,0.732823408395052,0.0563914902509053,2.7869387890924577,0.538010836647356
2.7669483220670403,0.47587937512434997,0.818840110907331,0.767722053872421,0.2200663702506378,3.3791069650961183,0.6198589355665833
2.5999961846973703,0.48778355084359604,0.6284048845991489,0.66200918732211,0.6933191386106846,4.137453811098035,0.7368229326495102
2.6184797155437995,0.486996350809932,0.9066841020248829,0.6531504654325551,0.4612701518215317,2.8879735617906963,0.7456112742527315
2.55657788692042,0.38421465908177205,0.7516035914886742,0.7392109819222241,0.044181454359534286,3.401497698882331,0.5197631913999312
2.8042165216757,0.328977464837953,0.733616073266603,0.647605653386563,0.08257627443436116,3.822457854813959,0.5079904153362644
2.67056414601393,0.4204530030954629,0.524836596217938,0.740583397680894,0.3027937198815741,5.088372581596769,0.5677321479418713
2.9169590986566605,0.45957861957140295,0.50129774492234,0.798109102621675,0.46092428199522284,5.8188155207212215,0.5758343289930569
2.68743661337066,0.48044619923457504,0.742863570223562,0.6324512699153271,0.6604356148423398,3.6176718324764345,0.7596572607070541
2.77332699717954,0.31823263978585603,0.688057233463041,0.668454108154401,0.06819127962867487,4.030663238901201,0.4760725319865188
2.64470621338114,0.325713672302663,0.5257413919316599,0.700200856849551,0.09626311966305098,5.030431793973946,0.4651717705233366
2.69302992161829,0.30923465956002505,0.6964748607715591,0.6378510565962641,0.06417566335164639,3.866657755076666,0.4848070037073859
2.61530724354088,0.40137057532556397,0.7205185815691949,0.6061233850196,0.2998585457472576,3.6297568313159716,0.6621928558532436
2.61590791447088,0.476171243097633,0.581190007389523,0.71987690422684,0.5323708977701479,4.5009512916791365,0.6614620364978218
2.7129935044795297,0.478252349980176,0.9452932387357579,0.774859762331471,0.12345974421201464,2.8700020198048883,0.6172114919752257
2.80823027470615,0.3984114397782829,0.563277566805482,0.668232871266082,0.333725552226315,4.9855176918059705,0.5962164642146743
2.7732359478250097,0.389479704527184,0.8428612546995279,0.786899558315054,0.06956174214602077,3.290263886686359,0.4949547885897358
2.7593222230207206,0.459185102768242,0.764496803982183,0.6307208594866099,0.5407565603123998,3.6093312733914686,0.7280322124465749
2.57953988597728,0.49906885181553706,0.563404484535567,0.7073739948216831,0.7063877809886911,4.57848660559328,0.7055233235444905
2.9357462638290603,0.32207645466551194,0.626919110771269,0.6814691659063101,0.08862831305636432,4.68281507676062,0.4726207300034934
2.83373967907391,0.31506469240412105,0.97211403271649,0.7733982866629959,0.06749501745970461,2.915028056076164,0.40737702402152937
2.7314920872449906,0.371930002979934,0.746044020983391,0.684649074217305,0.10053912171334024,3.6613014921619498,0.5432418110038733
2.71171729441267,0.321195756271482,0.572632170282304,0.6739564147312189,0.09267625001587185,4.7355308261423925,0.4765823861170285
2.6065037839580296,0.42718626847490704,0.551267142407596,0.6786009487230329,0.39437253083769086,4.728204500951072,0.6295102729796811
2.84225241478998,0.46810595490969703,0.839821722707711,0.705529654351994,0.3427153296326199,3.3843521046658958,0.6634816155809029
2.8651754757156604,0.490628418326378,0.7615783782675859,0.723007152182981,0.49759287307202077,3.762154438041255,0.6785941423193671
2.77393790415954,0.36212597973644706,0.666357858804986,0.635763790458441,0.16444925274381564,4.162835130562107,0.5695920169900249
2.80740732571576,0.443562293518335,0.786883562454022,0.712989105610177,0.24165597526179924,3.567754442551084,0.6221165092540002
2.91183228709269,0.470967228151858,0.7341473483247679,0.757726886030287,0.35126326196313856,3.966277742114203,0.621552747876275
2.77969227486756,0.42182463090866795,0.907659018761478,0.65565872322768,0.17591726314464953,3.062485159526664,0.643360052974065
2.61475754901767,0.47243455592542893,0.6789682686794549,0.740583496540785,0.3584402618152888,3.8510747403603816,0.6379220683854536
2.67627286806237,0.39388408116065005,0.6657864274457099,0.609290587808937,0.3146956227377637,4.0197167706315255,0.6464634265516757
2.6821356229484103,0.413562517892569,0.9212462031282479,0.695168062252924,0.08516602057244124,2.911421087914135,0.5949101236789873
2.9614978192839803,0.48358455449342697,0.8010837176116179,0.6064073252957309,0.7948969915502615,3.696864327880117,0.7974582995968821
2.67638321686536,0.408137201936915,0.742792541743256,0.7992954263463621,0.05539106602084345,3.6031369008958674,0.5106212152402023
2.50358686491381,0.34738481650129,0.724324128823355,0.718810638831928,0.049719605563460716,3.4564454852288566,0.4832772328826304
2.8501593541586803,0.46453149821609296,0.7489317457657308,0.671516891336069,0.494465880475434,3.8056329836099936,0.6917644279831116
2.53635715786368,0.319447316229343,0.7403702102601529,0.740080102300271,0.022533352655983187,3.4257958014983463,0.4316388391424884
2.81330214603804,0.343024564813822,0.526251361938193,0.758107481012121,0.1040434629561505,5.3459284849669535,0.4524748448015085
2.6505848584929503,0.3186548639088869,0.947237714659423,0.610568422218785,0.05274078857556278,2.798225638055344,0.5218986968748006
2.76291419693734,0.41410982045345,0.976291224709712,0.610903630498797,0.19569944203696185,2.8300102746072087,0.6778643959200787
2.7933547014836204,0.302483719075099,0.973794118035585,0.697437707474455,0.0668606770266362,2.8685269809583542,0.4337071480841577
2.64567617175635,0.307366942800581,0.775716420263052,0.718838002393022,0.055694135356698884,3.41062288053562,0.4275886107542341
2.64195604261477,0.327790026273578,0.6020256322808559,0.6774111436679959,0.08093693440165976,4.388444446468767,0.4838863802840394
2.88827668479644,0.32605702355503996,0.743086089612916,0.647111607529223,0.07436352499304308,3.886866845133629,0.5038652061890507
2.77457346685696,0.390337967174128,0.691132892039604,0.6257072622422131,0.26915320539952686,4.014529620589912,0.6238348037952405
2.9923980404855697,0.337004533549771,0.882680020527914,0.653131906082854,0.06823273271492433,3.390127759656182,0.5159823466150187
2.6248980029486098,0.391879489179701,0.8334388799266891,0.662472060741857,0.10534107241143957,3.1494787034407388,0.5915411568313719
2.58386058977339,0.445900850696489,0.819178903708234,0.649598042946309,0.31519026825084634,3.154207924638744,0.6864257913617882
2.9106916359160095,0.444856237713248,0.51221762644127,0.6789213363081221,0.6127982354882543,5.682529233010971,0.6552397368041387
2.6161773246712996,0.47950287223793603,0.697777053341269,0.795808039372787,0.24785848929428167,3.749302606246324,0.6025358484891083
2.91081443068106,0.41148162912577396,0.8308337521739301,0.7539567788597199,0.09139053333450631,3.503486013976594,0.5457628880903446
2.9772106170421497,0.3639690669253471,0.610617684666067,0.610737829143181,0.2875613396948561,4.875735983097704,0.5959497669171206
2.58457336900756,0.409720942145213,0.8040442147757859,0.610405294643715,0.2567734466584911,3.214466719007845,0.6712277002517834
2.8981954668415697,0.32914242227561796,0.586065861978568,0.646191886439919,0.13223997851755925,4.945170252806083,0.5093570952878572
2.5982288102386497,0.41282914043404206,0.6444468650734051,0.762254808284342,0.1311087785221941,4.031719216979513,0.5415894212110308
2.84524722618517,0.402739862166345,0.899039983167313,0.6780178692191839,0.09863946759591637,3.164761611782136,0.5939959408889127
2.78393252321985,0.42066303812898703,0.7150154572445899,0.6069607386831191,0.42611999368901005,3.8935277482645136,0.6930646602310236
2.93139817914926,0.46070766029879495,0.7624975563958292,0.675049363123253,0.47349602497371746,3.844468948865074,0.6824799569726833
2.53791457612533,0.3792404185980561,0.673273778287694,0.6878864652942871,0.10532624475815243,3.7695134698099935,0.5513125170093468
2.7555817555403297,0.45780249400995704,0.700868163723499,0.627304585883394,0.5941774096935054,3.9316691756988416,0.7297929973925859
2.6175086197909,0.33594556432217404,0.9071862784912809,0.7938686238601801,0.012808970290171341,2.885304464860308,0.423175263796976
2.66261418466456,0.42981159719638506,0.7667559635592621,0.612176365870982,0.3895075056195637,3.4725705585709066,0.7021041993100549
2.50650317932013,0.44283687281422296,0.514791255467571,0.797090689698234,0.2611864264788844,4.868970000361681,0.5555664851409493
2.9709997352911204,0.30312465387396503,0.6009558078367261,0.646547175385058,0.08321132129889067,4.943790702324509,0.4688360964432887
2.69289130927064,0.33171026809140997,0.9976294098887591,0.6464283923152829,0.05036417991068253,2.6992902199734785,0.5131430983458795
2.82211010647006,0.4489150630310179,0.6318621454993261,0.7621271484531461,0.31642923528491124,4.466338309030843,0.5890290930354076
2.73235723993275,0.42143223695457005,0.792965269414708,0.788785216538236,0.07112928555971862,3.4457464220967933,0.5342800905982006
2.73359531012829,0.442458112584427,0.80124639137648,0.7808681319467721,0.11551608874154011,3.4116787788986884,0.5666233445605477
2.90542282955721,0.418418182153255,0.975788920070045,0.7802521693520251,0.0555672529852551,2.9775116009194393,0.5362601971369566
2.82498343172483,0.3857897881884129,0.685935950372368,0.659634631127119,0.19760090179936632,4.1184361749683145,0.5848537508244727
2.53055334032979,0.31620670389384004,0.6608455979730931,0.670427781483159,0.057484493103809875,3.8292656379816337,0.4716491658420081
2.68869195820298,0.443185706902295,0.581229928298853,0.653311141300946,0.527988725831919,4.625866334984262,0.6783685121606441
2.98929424071684,0.311298485845327,0.9572704046731809,0.6018595919944351,0.05926240704178275,3.1227271062844637,0.5172277554200804
2.82488245924469,0.311529878806323,0.964073762530461,0.66369768967852,0.054743958521064603,2.9301517882097063,0.46938520903579
2.9076065142871803,0.377615804318339,0.5727410207036879,0.680842700833455,0.2337576164490655,5.0766514169262775,0.554630025196833
2.95589540281799,0.47207085937261606,0.5672358059091489,0.6832186564337459,0.7226338799170624,5.211052215013767,0.6909513593155141
2.5230694853235,0.38033125116489797,0.9579581995494659,0.742745757894591,0.01865758960283665,2.63379914333435,0.5120611556813144
2.92665789579041,0.41099361232481896,0.718527536024339,0.724649209482595,0.17672693142919507,4.0731325510276255,0.5671621619766501
2.87252832052764,0.34406483899802,0.895179638522677,0.785103587992489,0.020255453233816084,3.208884783470052,0.4382413279727765
2.6409259657375497,0.38912928700447097,0.797038151184097,0.609095597825944,0.1847567898440982,3.3134247862716903,0.6388640607375874
2.51954953256063,0.42040869514457896,0.880063959164545,0.7419782403390859,0.05889626437906535,2.8629163895683987,0.5666051540169845
2.5132257186342,0.32054176745005003,0.9877432889770721,0.7934440791141241,0.07673863233790214,2.5444118392714667,0.4039878497901617
2.9400733732618396,0.36987936855293796,0.8906898549757901,0.6764938213862479,0.08150663401458794,3.30089464569208,0.5467594187260925
2.6203762263758104,0.48645320367068107,0.584687946131453,0.684733888180926,0.6788433610434675,4.481666235319791,0.7104266519698619
2.6116046174429397,0.39117740429937803,0.8827029032399879,0.609889320237562,0.14304535818540393,2.958645097752557,0.6413908086585413
2.8445300598396,0.419566323840991,0.805159532348625,0.6750282215885821,0.21429156925537798,3.5328775796048713,0.6215537520099559
2.9238840091275096,0.357728689210489,0.5387136876815929,0.7978529683779929,0.09852467629808614,5.427528715133879,0.4483641765947664
2.91525772667956,0.455767158791423,0.8823243277147409,0.7617984717246149,0.14673908833966037,3.304065903101874,0.59827785918187
2.9890177235938595,0.312063578888774,0.5856801951304079,0.64365940829739,0.10694705267030237,5.103498032622261,0.4848271847905488
2.62409642478451,0.418843214772642,0.7178086305502801,0.6887252727523449,0.19995006263267012,3.655704756256342,0.6081426533090962
2.9193890820024504,0.477321575023234,0.904394672135822,0.7944347608368841,0.16113076954686015,3.228003405977624,0.6008316838004515
2.86168813705444,0.40028423322364703,0.9311179843498391,0.74010142441839,0.05395946902152746,3.0733893933459333,0.5408505105070038
2.78217323939316,0.369821769557893,0.673066722229123,0.624907565535977,0.19490982024356668,4.133577173714529,0.5918023559863618
2.80635180778336,0.4602115791291,0.55658237892203,0.773235659115016,0.4175718207171725,5.042114005151596,0.5951763523888972
2.96579699590802,0.30017510042525797,0.757052813074552,0.782599320542067,0.04186302865486118,3.917556271752416,0.3835616675687144
2.84586835152004,0.441493134899065,0.5612653723219411,0.7908200365025551,0.3102982060677572,5.070450613667386,0.5582725709019623
2.65088922099676,0.49926537577994207,0.90868411026895,0.7242821334395559,0.3204108085846749,2.9172835653659184,0.6893244396475334
2.9028396145440603,0.4774085929151621,0.9071803090628241,0.776942203380168,0.18426845838160458,3.1998485698426165,0.6144711805307348
